,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
117,Bwmou5IHcqw,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/27cee7acbd7e23c2c48fc134388b71be/5DC27B72/t51.2885-15/e35/58468610_2443077642377791_8652444051001820250_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODQ4NzgyNjQ3MjgxNTI4MA%3D%3D.2,19552,False,47,1080,1080,"Double tap to show some love!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#mother #mom #momlife #motherhood #motherdaughter #motherslove #mothersday","['mother', 'motherslove', 'mothersday', 'motherhood', 'momlife', 'mom', 'motherdaughter']",1556034614
118,BwmLLJgnwjz,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d00fa42281cce0e08d63d92c62908557/5DA82A49/t51.2885-15/e35/56842921_2288243631494766_200127274202032789_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODM1NzgyNjgxMzgyMzIxOQ%3D%3D.2,11798,False,26,1080,1080,"Get rid of nervousness!🥂
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #gum #bubblegum #bubble #chew #chewinggum #chewy #chewing","['bubblegum', 'chew', 'lifehack', 'chewinggum', 'lifehacks', 'chewy', 'gum', 'chewing', 'bubble']",1556019117
119,Bwl9vMSnbtL,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/469432073dc3fe2a2c9d0ab9c1fecfab/5DC38C36/t51.2885-15/e35/57730381_387165545207642_8536932895460875401_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODI5ODczMTA1MDA4OTI5MQ%3D%3D.2,30938,False,2000,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @varshithgowda.m
2. @be_pammy
3. @logastellus_me
-
Last question's answer: Peacocks don't lay eggs, peahens do.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #train #trains #rails #rail #railroad #railway #railways #engine","['riddle', 'railways', 'riddles', 'rail', 'railway', 'railroad', 'train', 'engine', 'rails', 'trains']",1556012072
120,BwkA_LQnG4w,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/336015bce9f64ae0c1fa01691094fae2/5DBBA05F/t51.2885-15/e35/56666980_144113916639916_1374856029761396810_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzc1MDA3MzY0MDQ0NzUzNg%3D%3D.2,16595,False,159,1080,1080,"How many do you have?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#couple #love #lovequotes #couplegoals #couplesgoals #couplesofinstagram #couples #loveyou #coupleshoot","['love', 'loveyou', 'couple', 'couplesofinstagram', 'couples', 'couplesgoals', 'couplegoals', 'lovequotes', 'coupleshoot']",1555946667
121,Bwjfj7Dn-rV,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/c5479c242d18619df7642d7f508ff785/5DA636AC/t51.2885-15/e35/56686100_129491371532486_4742326287160241197_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzYwMzA2NTI4MTk2NDc1Nw%3D%3D.2,39127,False,334,1080,1080,"Study tip!📚🎶
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #study #students #student #studentlife #studying #studytips #music","['study', 'students', 'studying', 'lifehack', 'studentlife', 'student', 'music', 'lifehacks', 'studytips']",1555929142
122,BwjNtYmHV--,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d0c10c91b3ebfa9651db50e0d438a5cb/5DC523DD/t51.2885-15/e35/58454185_1825225507578921_96717560207402575_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzUyNDU1MDYzNzIxNTY3OA%3D%3D.2,22915,False,1572,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @_arpandeepkaur_
2. @dpuluse
3. @7_vanshkasturi
-
Last question's answer: Stars.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #peacock #peacockfeather #peacocks #peafowl #peacockfeathers #beautiful #photooftheday","['riddle', 'riddles', 'peafowl', 'photooftheday', 'peacocks', 'peacockfeathers', 'peacock', 'beautiful', 'peacockfeather']",1555919782
123,BwhdL0wHzQu,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/858b0e50df41346b05da884a54767a73/5DA70825/t51.2885-15/e35/56837355_162009094807204_4802381723239575517_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzAyOTY2MzE5ODQyNjE1OA%3D%3D.2,22920,False,137,1080,1080,"Who is your favorite avenger?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#avengers #theavengers #marvel #marvelstudios #marveluniverse #avengersendgame #worldwar #worldwar2 #nazi #criminals #war","['worldwar2', 'marveluniverse', 'nazi', 'avengersendgame', 'worldwar', 'criminals', 'avengers', 'marvelstudios', 'war', 'theavengers', 'marvel']",1555860787
124,Bwg6cLPnunM,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/8a19662c280f9ae195aa9a3fa54b3830/5DBDEF70/t51.2885-15/e35/57186127_417872812347127_5048306398708142858_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjg3Njg1NTIzMjk0ODY4NA%3D%3D.2,9346,False,28,1080,1080,"Trick to beat insomnia!💤
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #insomnia #sleep #sleeping #sleepy #sleepover #sleepless","['sleep', 'sleepy', 'lifehack', 'insomnia', 'sleeping', 'lifehacks', 'sleepless', 'sleepover']",1555842571
125,BwglWiSnN_N,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/0c671d8bcc50a76748bc2544e731292d/5DA28B59/t51.2885-15/e35/56418386_421620011741147_1890118008916043823_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjc4NDEwODY4NTYxNTA1Mw%3D%3D.2,26364,False,2528,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @tirth.mehta10
2. @_jaweria._
3. @thekunder10
-
Last question's answer: 'Nothing' is the answer.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #joker #anonymous #lost #unknown #quotes #whatami","['riddle', 'riddles', 'joker', 'anonymous', 'whatami', 'unknown', 'lost', 'quotes']",1555831515
126,Bwe4kp9HH4x,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/8ce46797abc7592567e4cd3aeb249fb9/5DB8FD10/t51.2885-15/e35/56219768_2268718926684318_5545994489685265333_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjMwNTY5MTkxNzc3ODQ4MQ%3D%3D.2,21803,False,432,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#princeharry #princeharryandmeghan #love #lovequotes #couplegoals #couple #marriagegoals #married #marriage #couplesofinstagram","['love', 'couple', 'couplesofinstagram', 'married', 'princeharry', 'marriagegoals', 'couplegoals', 'marriage', 'lovequotes', 'princeharryandmeghan']",1555774483
127,BweVwMun3j7,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/ce4400d174ac5e44aa86e607a28f67bd/5DBC4C39/t51.2885-15/e35/58409226_278287986393662_5622050782761569255_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjE1MjU1MzU0MjAyMzQxOQ%3D%3D.2,13212,False,43,1080,1080,"Easily pick up glass!✌️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #glass #glasses #brokenglass #break #broken #bread #glassblowing","['glasses', 'break', 'broken', 'bread', 'lifehack', 'glass', 'glassblowing', 'brokenglass', 'lifehacks']",1555756228
128,BweBsN-nvCU,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/bb9f22201e91dd7c92a5343e0a4a0be9/5DB8AEA5/t51.2885-15/e35/56603319_387122232131643_2318041992952145991_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjA2NDMxOTA3NjAzNjc1Ng%3D%3D.2,30135,False,1843,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @itubatahir
2. @rakhange_talha_143
3. @chandanachethangowda
-
Last question's answer: Letter 'e'.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #honey #honeycomb #honeybee #bee #beehive #sweet #honeybees","['riddle', 'riddles', 'honey', 'honeybees', 'sweet', 'honeybee', 'bee', 'beehive', 'honeycomb']",1555745709
129,BwcVXhtH1dY,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/ef3266600e9fe32e9ca8abb853575192/5DB8E4CD/t51.2885-15/e35/56382772_721431848254974_2178897764571697560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNTU4NzkwODEyNTA4NzU3Ng%3D%3D.2,32117,False,119,1080,1080,"Stunning!😍
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#dragon #lizard #naturephotography #nature #photographers #photographer #photooftheday","['lizard', 'naturephotography', 'photographers', 'photooftheday', 'nature', 'dragon', 'photographer']",1555688917
130,Bwbz-OuHiqB,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2a03d9b008872281586e3fc72c4d1cf9/5DB2BB0F/t51.2885-15/e35/57278077_447298689352101_8734718178499340261_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNTQ0MTAzNDIxODkwODI4OQ%3D%3D.2,14759,False,44,1080,1080,"Extend your phone battery life!🔋
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #battery #batterylife #tech #hacks #hack #hacking #energy","['energy', 'lifehack', 'batterylife', 'hack', 'battery', 'hacks', 'lifehacks', 'hacking', 'tech']",1555671408
131,BwbiLnSHymO,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/8e6d9f138614315b52835f393c4fb84e/5DA046CE/t51.2885-15/e35/56897082_2234858863494357_5545039317703535394_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNTM2Mjc4OTEwODc1NDgzMA%3D%3D.2,36619,False,4369,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @_nidhi_saunshikar_
2. @surez2728
3. @khushipathak31
-
Last question's answer: A piano.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #angel #good #heaven #earth #goodvsevil #evil #angels","['riddle', 'riddles', 'angel', 'evil', 'earth', 'goodvsevil', 'good', 'heaven', 'angels']",1555662080
132,BwZ--ytnnfb,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/5e52207529c2d2e979898accbe9a1c06/5DC5F6B3/t51.2885-15/e35/57029187_2246659135396069_7987371071236660497_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDkyNjUwMTQyMzQ0NTk3OQ%3D%3D.2,15645,False,171,1080,1080,"Smoking kills!🚭
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#smoke #smokingkills #smoking #smoker #smokers #smokingweed #high #quitsmoking","['smoke', 'smokers', 'smoker', 'high', 'smoking', 'smokingweed', 'smokingkills', 'quitsmoking']",1555610071
133,BwZNmRAnu44,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/ffcd5bccad1e968097959218518c4870/5DAD7C20/t51.2885-15/e35/57064330_651877965272020_1447477780679352015_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDcwOTMxMTY4ODUzNTYwOA%3D%3D.2,11393,False,20,1080,1080,"Neutralize spicy foods!🌶️🔥
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #spicy #hotpeppers #hotpepper #hot #spicyfood #spicymemes #food #chilli","['spicyfood', 'hotpepper', 'spicymemes', 'lifehack', 'lifehacks', 'hot', 'chilli', 'spicy', 'food', 'hotpeppers']",1555584180
134,BwY41WPnvbZ,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a14d95646ba23526d7ca6fb7291ba404/5DA4BA31/t51.2885-15/e35/56786346_2205108946470251_3134000788443720349_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDYxNzk4OTEyNDMyMzAzMw%3D%3D.2,24184,False,1241,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @chandu_natraj
2. @i_am_sudhanshu_joshi
3. @anubhav_jain_31
-
Last question's answer: Sulphur.
Explanation: Sulphur has a specific gravity of 2. That means if you were to weigh a 2kg lump of Sulphur under water (i.e. WET) it would have an apparent weight of only 1kg. All things weigh more when they burn (oxygen gets added). Sulphur has an atomic number of 16. If it combines with oxygen (atomic number 8) on a one-to-one basis, it will weigh 1 1/2 times as much, That means 2kg will weigh 3kg.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #keys #key #keystone #lock #locked","['riddle', 'riddles', 'locked', 'lock', 'keys', 'keystone', 'key']",1555573293
135,BwXLALRHD08,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/747427941a65bb63e705dd47688233c7/5DAB4DAA/t51.2885-15/e35/56957829_506545336546419_3526242217055012835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDEzNDk0ODEzNjE3Mjg2MA%3D%3D.2,22679,False,165,1080,1080,"Tag your friends with whom you wanna enjoy here!😍
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#dutch #giethoorn #canal #canals #footbridge #travel #travelphotography #travelblogger #travellife #traveller #tourism","['canals', 'dutch', 'travelphotography', 'travel', 'canal', 'tourism', 'travelblogger', 'travellife', 'giethoorn', 'footbridge', 'traveller']",1555515710
136,BwWrBXVHVAO,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/0a6799652863e05dc437306b0e13159b/5DB92747/t51.2885-15/e35/56308663_412866459502849_2310836485659477052_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzk5NDI5MjMxOTM3NTM3NA%3D%3D.2,26074,False,86,1080,1080,"What toothpaste do you use?😁
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #teeth #tooth #teethcleaning #teethwhitening #toothpaste #dentist #dental","['lifehack', 'teethwhitening', 'dentist', 'dental', 'toothpaste', 'lifehacks', 'teethcleaning', 'teeth', 'tooth']",1555498943
137,BwWcLNCnsPT,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d14924e08697e2d513d0234b3c1e33c0/5DAABA78/t51.2885-15/e35/56968357_2210788588977582_6958661037202996547_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzkyODk5Nzc2ODc3NDYxMQ%3D%3D.2,14597,False,437,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @alex.norris141
2. @alishhamid123
3. @harshitamanghnani1939
-
Last question's answer: Hot pepper/chillies.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #fire #fires #wood #forest #bonfire #fireplace #burn #burning","['riddle', 'burning', 'fires', 'riddles', 'forest', 'bonfire', 'fire', 'wood', 'fireplace', 'burn']",1555491159
138,BwUgRL5nDIo,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f15188b0e5ae033997efc17278d5ff0d/5DB7E759/t51.2885-15/e35/56852949_674542489633962_3578512309656791343_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzM4NDA1MTA5MzM1MzAwMA%3D%3D.2,23069,False,107,1080,1080,"And we thought ""we have a long day""!😅
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#venus #planet #planets #space #universe #sun #nasa #physics #astronomy","['venus', 'universe', 'sun', 'nasa', 'physics', 'astronomy', 'planets', 'planet', 'space']",1555426196
139,BwUCG3onxGR,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d84e385d350e215ce2aa9e35845d1769/5DAA1EC0/t51.2885-15/e35/56189734_2153262414751572_5077710958379097445_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzI1MTQwMDc0MzM5MTYzMw%3D%3D.2,25417,False,95,1080,1080,"Look better in photos!📸
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #smile #smiling #photographers #photography #photooftheday #photo #smiles #smiley #photographer","['lifehack', 'photographers', 'smiley', 'smile', 'photooftheday', 'smiles', 'lifehacks', 'photo', 'photographer', 'smiling', 'photography']",1555410383
140,BwTruV6HCYo,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/089187045fb7f10f135fd8ac91691404/5DC6B5DD/t51.2885-15/e35/56356655_1639894319446276_5135791945906129799_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMzE1Mjk1ODIzODg5MzYwOA%3D%3D.2,11085,False,542,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @sushain_hangloo
2. @aaliya_sanobar
3. @rishi_shah12
-
Last question's answer: Kingfisher.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #fridge #refrigerator #cool #summer #upsidedown #magic #braingames #brain","['riddle', 'fridge', 'riddles', 'upsidedown', 'braingames', 'refrigerator', 'brain', 'cool', 'magic', 'summer']",1555398648
141,BwSIzs3HPnG,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/3a71b48b36b42e1e09e3a920df38212b/5DA8123F/t51.2885-15/e35/56237881_430038737762211_6244794009034796281_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjcxNzkxOTg3NzQ2MjQ3MA%3D%3D.2,17977,False,116,1080,1080,"Tag someone who need to buy this!😜
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#expensive #rich #rochgoals #million #millions #millionairelifestyle #millionairelifestyle #millionairemindset #millionaire #gold #golden","['millions', 'millionairelifestyle', 'golden', 'million', 'gold', 'rich', 'rochgoals', 'millionairemindset', 'expensive', 'millionaire']",1555346787
142,BwR3rDKHilt,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/35fafe092f2db45b25216c8e5ad86fe8/5DA8FC04/t51.2885-15/e35/56435331_2295280737419311_4358259356676706493_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjY0MjU1ODU1MjY0ODA0NQ%3D%3D.2,15333,False,57,1080,1080,"Kitchen hack!👨‍🍳
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #blender #clean #cleaning #kitchen #kitchenhacks #kitchenhack","['lifehack', 'clean', 'kitchenhacks', 'kitchenhack', 'lifehacks', 'cleaning', 'blender', 'kitchen']",1555337804
143,BwRiPlmH4qC,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/36168c32ce0e233903049fe65839e639/5DBC699E/t51.2885-15/e35/56237997_375124583076121_4220236040559645592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjU0ODMxMjQwNzY0MDcwNg%3D%3D.2,17481,False,583,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @so_fly_thegr8
2. @sarmi_funwithfood
3. @jayaram_18
-
Last question's answer: She was born on December 31st and spoke about it on January 1st.
Explanation: 'The day before yesterday I was only 25…’
Dec 30 - 25
Dec 31 - 26
Jan 1 (this year) - 26 ‘…next year I will turn 28’
Dec 31 (this year) - 27
Dec 31 (next year) - 28.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #airplanes #airplane #airport #plane #planes #fly #flying","['riddle', 'planes', 'airplanes', 'riddles', 'airport', 'flying', 'fly', 'plane', 'airplane']",1555326569
144,BwRLCyJHi58,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/fe3bee6f7394dc33a0e4d25406942847/5DC4FD31/t51.2885-15/e35/56985591_119349752580305_2730335560102627177_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjQ0NjI3NzQ1NjcwMzEwMA%3D%3D.2,12688,False,118,1080,1080,"Tag your friends!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#emotions #emotion #emotional #love #lovequotes #couple #couplegoals #tears","['love', 'emotion', 'tears', 'couple', 'emotional', 'emotions', 'couplegoals', 'lovequotes']",1555314405
145,BwPbrhKnArs,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/1a4d7619c2f38b3dfe25e169b5b90f84/5DAE96E8/t51.2885-15/e35/55817191_278347256402532_5457977953729736503_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTk1NjQ5NTUxNzQyMDI2OA%3D%3D.2,23370,False,72,1080,1080,"Kind of memories.🎼
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #music #musician #musicians #musical #musically","['lifehack', 'musical', 'music', 'lifehacks', 'musicians', 'musically', 'musician']",1555256019
146,BwO3Qicn-2W,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f5d9a2491fb7130cd0ed4abd40d55f5d/5DC2E47B/t51.2885-15/e35/54514020_378566136319374_837377118885401283_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTc5NjMxMTc5MzEzNDk5OA%3D%3D.2,30196,False,1378,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @x.ewa.r
2. @queen_honey_blossom_2257
3. @sahilkhan.7869
-
Last question's answer: 15.
Explanation: Here, the numbers of letters of each digit's spelling is considered and are added to give the result.
One+one+one(3+3+3)=09
Four+Four+Four(4+4+4)=12
Seven+Seven+Seven(5+5+5)=15
Therefore,
Eight+Eight+Eight(5+5+5)=15
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #cake #birth #birthdays #birthday #birthdaycake #birthdayparty #birthdaygirl","['riddle', 'birth', 'riddles', 'birthdaygirl', 'birthdaycake', 'birthday', 'birthdayparty', 'cake', 'birthdays']",1555236923
147,BwOjGcVHUoQ,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f2099595204e8ed4fbba63ef3017ea49/5DBAC1BA/t51.2885-15/e35/56191720_328775927781088_6658058334597188930_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMTcwNzY1NzA5OTY5MjU2MA%3D%3D.2,23822,False,143,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#chat #text #texting #girlfriend #boyfriend #love #lovequotes #couple #couplegoals","['love', 'chat', 'couple', 'boyfriend', 'text', 'couplegoals', 'lovequotes', 'texting', 'girlfriend']",1555226355
